,closeness_closest_mrt,betweenness_closest_mrt
12042,0.5068177881342173,0.028136011092486566
12043,0.41792365385909497,0.17119410651056458
12044,0.06006961189767392,0.0
12045,0.08863829606704245,0.05961196748678013
12046,0.04495720927574834,0.016159458501941802
12047,0.259726313330663,0.0664771469461061
12048,0.15696808337032989,0.05247377465202744
12049,0.16339199418138123,0.244735252445956
12050,0.12441657565816125,0.0832064889779372
12051,0.29544668670007673,0.44253220493531353
12052,0.9045944429782045,0.3070942662074021
12053,0.06810446321454018,0.06320494575544962
12054,0.050263778189627156,0.04008548250949718
12055,0.21670782343657286,0.4354616545983228
12056,0.04463855110664786,0.06025147283907454
12057,0.1754674310319415,0.25944239496446847
12058,0.0648151024248443,0.11516308563819085
12059,0.461089159981241,0.6788510188681942
12060,0.2358249044030335,0.17099530485419878
12061,0.048920928815967726,0.0
12062,0.09000017650858766,0.024779952693265855
12063,0.4372223418966208,0.048615507639125324
12064,0.2555099045215103,0.014184643231096644
12065,0.14446256928852072,0.09407543244221256
12066,0.2890822850866738,0.1154912748800179
12067,0.05994438937261469,0.050626451257897914
12068,0.20707339931322938,0.17488528062190464
12069,0.08479085116451905,0.058654515829980436
12070,0.07684699538471332,0.020325885652327177
12071,0.0681800332754586,0.0316530454561911
12072,0.05009380081583889,0.07100363962356693
12073,0.3246623487896208,0.4655515446939828
12074,0.1130350271753161,0.027476627671168728
12075,0.16419118591276216,0.04397634226066616
12076,0.15373720925634898,0.10281534706945718
12077,0.9933063705652878,0.5007653676948693
12078,0.1817256910993451,0.2686957246031871
12079,0.31609759081412686,0.19763230068211377
12080,0.08229987811852835,0.016277927631314783
12081,0.7384293246524904,0.46787539460117306
12082,0.193420183474045,0.1259571077337801
12083,0.2296134354542725,0.23793819457862989
12084,0.38745270430364115,0.6009967146097098
12085,0.07641540696389473,0.04658153105489642
12086,0.11972615934745129,0.023680396641976506
12087,0.1401216678184344,0.06120390814251821
12088,0.03478008161864612,0.020755222949009746
12089,0.08566853691338415,0.06743628357578267
12090,0.061268419949941644,0.035602377102151576
12091,0.9407182379640083,0.5881611093068232
12092,0.18930768064549885,0.0921271163683181
12093,0.2296134354542725,0.23793819457862989
12094,0.32114825394584573,0.12251242897804838
12095,0.17283198024107824,0.19382421009585926
12096,0.12186901153729024,0.2144505545759184
12097,0.09073497129549404,0.047580653950206636
12098,0.41070277638526564,0.04566675132875267
12099,0.40065394701159185,0.2019856381062778
12100,0.17624827536079457,0.06685107927655365
12101,0.6853004585806631,0.23264772749051207
12102,0.0362005951684336,0.0
12103,0.30087916807857196,0.012333953728383874
12104,0.18930768064549885,0.0921271163683181
12105,0.0974689900855274,0.04919243131839099
12106,0.11213852970350556,0.02217965461099212
12107,0.20822126106812142,0.10508891161316375
12108,0.23886956846521834,0.18197875462441399
12109,0.11943200157457616,0.06262913468054017
12110,0.12600674504987988,0.1082039225883606
12111,0.05117731395506168,0.01839521835141535
12112,0.0434977683692929,0.0086033362603442
12113,0.2272943743977092,0.10552296352921978
12114,0.10576929413951133,0.04910411618224134
12115,0.18354467284917594,0.20813668725333215
12116,0.16554607420533776,0.007725669084431062
12117,0.07684699538471332,0.020325885652327177
12118,0.05606256713829405,0.1118813293228021
12119,0.1344363236214766,0.0484944066807465
12120,0.12441657565816125,0.0832064889779372
12121,0.127762223138944,0.049590192969974474
12122,0.0407607946095891,0.0
12123,0.07406999422109393,0.014650155421207461
12124,0.2256384683833199,0.3160468502281439
12125,0.45903138107691366,0.2989257071367079
12126,0.16419118591276216,0.04397634226066616
12127,0.17408716581476227,0.12622961966232354
12128,0.3273103478947505,0.48189153517184025
12129,0.17576660316004467,0.11754801843050389
12130,0.12336522274334277,0.05727314604602478
12131,0.7374020896123579,0.15240570626453792
12132,0.4964514583053456,0.7118895804865898
12133,0.06445556299054768,0.054436394334714644
12134,0.1471919595941683,0.09843805858524098
12135,0.07684699538471332,0.020325885652327177
12136,0.06810446321454018,0.06320494575544962
12137,0.1754674310319415,0.25944239496446847
12138,0.13657845088320716,0.02701357754469639
12139,0.3920933104617194,0.15664521360613154
12140,0.1817256910993451,0.2686957246031871
12141,0.4967048734722736,0.4265280851210002
12142,0.07292342525322597,0.04904323580331428
12143,0.06589034323903994,0.013032318678563344
12144,0.05414764193326154,0.0
12145,0.23914325395385064,0.10013346118186381
12146,0.17808702542837812,0.24037531034450443
12147,0.13765643414923787,0.09257816588265406
12148,0.7941735171603924,0.27901104400881893
12149,0.461089159981241,0.6788510188681942
12150,0.3862713784383476,0.553896186525697
12151,0.1002292190708856,0.036026477896431874
12152,0.11444973154388065,0.06001647428254452
12153,0.16414232806519088,0.20583231999217796
12154,0.33169734656059874,0.2160045434004499
12155,0.041503487612777404,0.014918049775974851
12156,0.05606256713829405,0.1118813293228021
12157,0.13021277975599369,0.20197936926056578
12158,0.10423304965187484,0.0852975465970917
12159,0.2386594266933627,0.0472039687671302
12160,0.14150226363688478,0.09942806505632432
12161,0.14296467597608378,0.21048362089552092
12162,0.461089159981241,0.6788510188681942
12163,0.060240296414826415,0.08131013425109075
12164,3.6822787799001184,1.9692031905402227
12165,0.06605720779226527,0.11737005101274724
12166,0.11972615934745129,0.023680396641976506
12167,0.0648151024248443,0.11516308563819085
12168,0.4664986613225643,0.5342980673950986
12169,0.09496278997047682,0.08813105199820004
12170,0.2537842387668286,0.0981923593386549
12171,0.13885478240511337,0.058140924880790215
12172,0.12998215689106538,0.1921888403342868
12173,0.25076745026637665,0.2902331043569122
12174,0.03818408406823683,0.014771953762752438
12175,0.15961954703864176,0.11041765850877602
12176,0.07764491218513431,0.061120272447601674
12177,0.16339199418138123,0.244735252445956
12178,0.13524023511592642,0.1916913622122585
12179,0.20923568174603055,0.2930718270026148
12180,0.12441657565816125,0.0832064889779372
12181,0.03818408406823683,0.014771953762752438
12182,0.05027070972064461,0.030644168748722445
12183,0.1130350271753161,0.027476627671168728
12184,0.5565410377182015,0.6311085258594489
12185,0.03818408406823683,0.014771953762752438
12186,0.16339199418138123,0.244735252445956
12187,0.1601129171179705,0.008888675412648669
12188,0.0,0.0
12189,0.5323617538992003,0.3570474416089609
12190,0.051562136803287105,0.04058851714434412
12191,0.21118573939847396,0.009855571301073465
12192,0.43512717441630583,0.3674896836406473
12193,0.1676232966645155,0.17370056982408497
12194,0.07619298182456721,0.045468620294177996
12195,0.2319800406149677,0.11695039292893529
12196,0.9045944429782045,0.3070942662074021
12197,0.06132250829585293,0.0
12198,0.461089159981241,0.6788510188681942
12199,0.2661777355039422,0.1792248082313159
12200,0.5593829523072311,0.8021305781005839
12201,0.23367559289333,0.16419463162719958
12202,0.05588392151216119,0.03737367689753268
12203,0.5068177881342173,0.028136011092486566
12204,0.09863082268231503,0.04579003212174427
12205,0.16907877753706566,0.24245153880888712
12206,0.16419118591276216,0.04397634226066616
12207,0.32114825394584573,0.12251242897804838
12208,0.2608971734848232,0.3741150847179372
12209,0.061430713672232275,0.0693268840331861
12210,0.051468676084766275,0.04104639144314547
12211,0.3437425514589682,0.1997448596372622
12212,0.1743661601311632,0.1166114394672071
12213,0.06428492139375035,0.0
12214,0.09299128246244641,0.16522635350681755
12215,0.10420180002445945,0.08947968221027537
12216,0.1881177861170319,0.0915480508422057
12217,0.2296134354542725,0.23793819457862989
12218,0.3246623487896208,0.4655515446939828
12219,0.2201986823107652,0.12795493227065347
12220,0.14153428413717256,0.007857281811498001
12221,0.2608971734848232,0.3741150847179372
12222,0.15881728736300071,0.2821856046068626
12223,0.06544716231800071,0.02187871300554196
12224,0.22640014202757933,0.4929907691362205
12225,0.06771768106944853,0.05400501151847898
12226,0.09198618556146781,0.01819376292992548
12227,0.10791244319617352,0.028542638132928184
12228,0.32114825394584573,0.12251242897804838
12229,0.1387712589654008,0.09332791969836703
12230,0.30087916807857196,0.012333953728383874
12231,0.14131592623109904,0.10246737912524483
12232,0.27515074532535017,0.17203128531600645
12233,0.03295009535062514,0.012747124800162685
12234,0.28665334792385216,0.11452089010028772
12235,0.2608971734848232,0.3741150847179372
12236,0.49549979141023515,0.33363367122356924
12237,0.07563266745973894,0.05086528412209412
12238,0.9933063705652878,0.5007653676948693
12239,0.27772099873508266,0.054929878663919685
12240,0.16419118591276216,0.04397634226066616
12241,0.1817256910993451,0.2686957246031871
12242,0.1964703358584045,0.13590938487418505
12243,0.04254695146245239,0.029896066318859077
12244,0.04767817713740328,0.03350157641541071
12245,0.049470271396581895,0.03894184925609047
12246,0.1817256910993451,0.2686957246031871
12247,0.1754674310319415,0.25944239496446847
12248,0.244617238342787,0.5367349311507841
12249,0.17141365447592685,0.07652959715659965
12250,0.40065394701159185,0.2019856381062778
12251,0.16339199418138123,0.244735252445956
12252,0.41408415185103026,0.14883876859674378
12253,0.30266742993763923,0.11480194238367411
12254,0.138968570182583,0.027486314441456015
12255,0.9045944429782045,0.3070942662074021
12256,0.18892308286714704,0.10886026012806811
12257,0.2661777355039422,0.1792248082313159
12258,0.1437054394720638,0.08280518867960739
12259,0.0,0.0
12260,0.06518347851659888,0.03523725682024115
12261,0.15881728736300071,0.2821856046068626
12262,0.6395425810239865,0.0355042336222088
12263,0.06159040381462552,0.01218184229427454
12264,0.461089159981241,0.6788510188681942
12265,0.09058148387961122,0.07223894857330442
12266,0.21671207258268974,0.30354384355161285
12267,0.04495147890587477,0.06371484209219618
12268,0.9838102110933463,0.10939155722322828
12269,0.10813287757147841,0.06452894523717263
12270,0.5092591678548245,0.9943528370320243
12271,0.05830100914142871,0.04649519328626719
12272,0.03818408406823683,0.014771953762752438
12273,0.5565410377182015,0.6311085258594489
12274,0.3862713784383476,0.553896186525697
12275,0.17376644474508746,0.3057734691715894
12276,0.244617238342787,0.5367349311507841
12277,0.07299747810867506,0.03946139331441631
12278,0.15881728736300071,0.2821856046068626
12279,0.20983921846729484,0.15215323090244556
12280,0.09015794518324187,0.030139424506278434
12281,0.32114825394584573,0.12251242897804838
12282,0.49549979141023515,0.33363367122356924
12283,0.4664986613225643,0.5342980673950986
12284,0.11972615934745129,0.023680396641976506
12285,0.16617052291871506,0.33390991477901644
12286,0.1036558894497718,0.027416787677888056
12287,0.06810446321454018,0.06320494575544962
12288,0.04697311976778836,0.0
12289,0.06518596846066395,0.07356483110672543
12290,0.06518347851659888,0.03523725682024115
12291,0.1754674310319415,0.25944239496446847
12292,0.16419118591276216,0.04397634226066616
12293,0.07619298182456721,0.045468620294177996
12294,0.040547288452551386,0.0
12295,0.06625756507089225,0.074774168415161
12296,0.2744351928788545,0.11491081299067354
12297,0.05260788485986849,0.041954913147517654
12298,0.11000957368057057,0.041726698977592416
12299,0.20934715237928278,0.23477452719764558
12300,0.22906119847262263,0.0536720109809763
12301,0.11556196903175323,0.09216094482410735
12302,0.05117731395506168,0.01839521835141535
12303,0.3920933104617194,0.15664521360613154
12304,0.16484427124276135,0.2900732921416729
12305,0.1754674310319415,0.25944239496446847
12306,0.07292342525322597,0.04904323580331428
12307,0.03295009535062514,0.012747124800162685
12308,0.0668713710043574,0.0388581877871209
12309,0.3167227481161574,0.12653391733246688
12310,0.1295167282555853,0.10938425428534469
12311,0.11943308764404319,0.08276831416521988
12312,0.17099665226974334,0.007980035505662078
12313,0.15896923292132978,0.27973510025603293
12314,0.06445556299054768,0.054436394334714644
12315,0.46072881129476456,0.2927167628523079
12316,0.08588246579137564,0.06849147048526347
12317,0.07223118600000898,0.01910501275707925
12318,0.1726326400551186,0.3425845727041651
12319,0.40065394701159185,0.2019856381062778
12320,0.08427025901661946,0.06218458666127112
12321,0.07292342525322597,0.04904323580331428
12322,0.13021277975599369,0.20197936926056578
12323,0.7941735171603924,0.27901104400881893
12324,0.3246623487896208,0.4655515446939828
12325,0.17525258490446968,0.12932213192147074
12326,0.18930768064549885,0.0921271163683181
12327,0.3862713784383476,0.553896186525697
12328,0.061268419949941644,0.035602377102151576
12329,0.13021277975599369,0.20197936926056578
12330,0.07223118600000898,0.01910501275707925
12331,0.08437036227078126,0.0391695161151179
12332,0.0358872729364466,0.013883405859391742
12333,0.10494168324230699,0.05503053391666607
12334,0.2032870626613735,0.16002285668518887
12335,0.16929970277281325,0.10726979901288264
12336,0.06794821641387738,0.05418886400330533
12337,1.3257217916744104,0.26221185106803546
12338,0.15631299622154898,0.12304596202494217
12339,0.10712121616690487,0.08432333468841484
12340,0.05695666465123961,0.04660962883970123
12341,0.19267433421090202,0.03810866966509797
12342,0.22048369185808026,0.04360902667172889
12343,0.03818408406823683,0.014771953762752438
12344,0.04089020168297603,0.01469760974662018
12345,0.04920633187547905,0.00973242157318797
12346,0.2758634043539276,0.1681616345103475
12347,0.06771768106944853,0.05400501151847898
12348,0.20764653234046013,0.15819201081236609
12349,0.4213430807303045,0.6311050045353954
12350,0.0362005951684336,0.0
12351,0.08035512310616667,0.039105047148378126
12352,0.341273025236698,0.537081378046919
12353,0.06384981268644994,0.05092037729478818
12354,0.0,0.0
12355,0.3435670651955227,0.06795343992735345
12356,0.2083332153479624,0.09672011611964336
12357,0.1676232966645155,0.17370056982408497
12358,0.06713966381531654,0.017758314721531433
12359,0.07443096642776621,0.10046417818074639
12360,0.11838159682030382,0.04255118438241766
12361,0.07684699538471332,0.020325885652327177
12362,0.1130350271753161,0.027476627671168728
12363,0.08566853691338415,0.06743628357578267
12364,0.06799224778536093,0.04057478291922461
12365,0.11065372974189344,0.0483325728004138
12366,0.0,0.0
12367,0.0677996216652541,0.040459832123178274
12368,0.3862713784383476,0.553896186525697
12369,0.07684699538471332,0.020325885652327177
12370,0.10791244319617352,0.028542638132928184
12371,0.0672483391834791,0.013300913969498812
12372,0.0498331098613744,0.035015762729919624
12373,0.13406816856562115,0.23821151861606618
